bplaptop50,b'Windows 10 Pro 19044', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
bplaptop51,b'Windows 10 Pro 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
bplaptop52,b'Windows 10 Pro 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
bplaptop54,b'Windows 10 Pro', , ,huntress,microsoft-ad, 
bplaptop55,b'Windows 10 Pro', , ,huntress,microsoft-ad, 
bplaptop57,b'Windows 11 Pro 22621', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
bplaptop58,b'Windows 10 Pro 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
bplaptop59,b'Windows 10 Pro 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
bplaptop61,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
bplaptop62,b'Windows 10 Pro for Workstations 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
bplaptop63,b'Windows 10 Pro for Workstations 19044', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
bplaptop67,b'Windows 10 Pro for Workstations 19044', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
bplaptop68,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
bplaptop71,b'Windows 10 Pro 19044', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
bplaptop74,b'Windows 10 Pro 19044', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
bplaptop75,b'Windows 10 Pro 19045', , , ,microsoft-ad,sentinelone
bplaptop76,b'Windows 11 Pro 22621', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
bplaptop78,b'Windows 10 Pro 19044', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
bplaptop80,b'Windows 10 Pro 19045', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
bplaptop81,b'Windows 10 Pro 19044', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
bplaptop83,b'Windows 10 Pro 19044', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
bplaptop85,b'Windows 10 x64',cb-cloud, , ,microsoft-ad, 
bplaptop86,b'Windows 11 Pro 22621', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
bplaptop87,b'Windows 10 Pro 19044', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
bplaptop91,b'Windows 11 Pro 22621', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
bplaptop92,b'Windows 10 Pro 19044', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
bplaptop93,b'Windows 10 Pro 19044', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
bplaptop94,b'Windows 10 Pro 19045', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
bplaptop95,b'Windows 10 Pro 19045', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
bplaptop98,b'Windows 10 Pro 19044', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
bplaptop99,b'Windows 10 Pro 19044', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
desktop-455rpm3,b'Windows 10 Enterprise 2016 LTSB',cb-cloud, ,huntress,microsoft-ad, 
it04,b'Windows 7 Professional', , ,huntress,microsoft-ad, 
laptop38,b'Windows 7 Professional  7601 SP1', , ,huntress,microsoft-ad,sentinelone
laptop51,b'Windows 10 Pro', , ,huntress,microsoft-ad, 
laptop54,b'Windows 10 Pro 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
marshall74,b'Windows 10 Pro 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
marshall75,b'Windows 10 Pro 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
meiapp01,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
meiassessment01,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
meidc02,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
meifile01,b'Windows Server 2012 R2 Standard 9600',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
meigp,b'Windows Server 2016 Standard', , ,huntress,microsoft-ad, 
meiintranet,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
meilaptop07,b'Windows 10 Pro 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
meilaptop10,b'Windows 10 Pro',cb-cloud, ,huntress,microsoft-ad, 
meilaptop13,b'Windows 10 Pro 19045', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
meilaptop14,b'Windows 10 x64',cb-cloud, , ,microsoft-ad, 
meisftp01,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
meisql01,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
meivs01,b'Windows Server 2012 R2 Standard 9600', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
meiweb01,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
192.168.199.242,b'Windows 10 Pro for Workstations', ,cybercns-sec-vm, , , 
