nyf-lt01745,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01746,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt01752,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01754,b'Windows 10 Pro 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01758,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01760,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01767,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt01771,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01776,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01780,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01782,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01783,b'Windows 10 Enterprise 19042', , ,huntress,microsoft-ad,sentinelone
nyf-lt01784,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01787,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01800,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01803,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01812,b'Windows 10 Enterprise 19041', , ,huntress,microsoft-ad,sentinelone
nyf-lt01815,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01819,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01827,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01849,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01851,b'Windows 10 Enterprise', , , ,microsoft-ad, 
nyf-lt01859,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01866,b'Windows 10 Enterprise', , ,huntress,microsoft-ad, 
nyf-lt01882,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01889,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01892,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01899,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01900,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01902,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01904,b'Windows 10 Enterprise 19042', , ,huntress,microsoft-ad,sentinelone
nyf-lt01905,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01907,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01908,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt01909,b'Windows 10 Enterprise 19041', , ,huntress,microsoft-ad,sentinelone
nyf-lt01910,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01911,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt01912,b'Windows 10 Enterprise 19045', , ,huntress, ,sentinelone
nyf-lt01914,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01918,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01921,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01924,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01931,b'Windows 10 Enterprise', , ,huntress,microsoft-ad, 
nyf-lt01935,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01938,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01940,b'Windows 10 Pro 19042', , ,huntress,microsoft-ad,sentinelone
nyf-lt01943,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt01955,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt01960,b'Windows 10 Enterprise 19042', , ,huntress,microsoft-ad,sentinelone
nyf-lt01961,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01963,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01965,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01966,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01968,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01972,b'Windows 10 Enterprise 19041', , ,huntress,microsoft-ad,sentinelone
nyf-lt01980,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01981,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01987,b'Windows 10 Enterprise 19041', , ,huntress,microsoft-ad,sentinelone
nyf-lt01996,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
nyf-lt02010,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02015,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02016,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02025,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02030,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02031,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02034,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02043,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
nyf-lt02044,b'Windows 10 Enterprise 19042', , ,huntress,microsoft-ad,sentinelone
nyf-lt02049,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02052,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02053,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02057,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02060,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02061,b'Windows 10 Enterprise', ,cybercns-sec-vm,huntress,microsoft-ad, 
nyf-lt02066,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02069,b'Windows 10 Pro 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02072,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02073,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02074,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02083,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02084,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02086,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02089,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02090,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02091,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02092,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02093,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
