bg-nb-1279,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1280,b'Windows 10 Pro', ,huntress,microsoft-ad
bg-nb-1281,b'Windows 10 Enterprise', ,huntress,microsoft-ad
bg-nb-1282,b'Windows 10 Pro', ,huntress,microsoft-ad
bg-nb-1285,b'Windows 10 Pro', , ,microsoft-ad
bg-nb-1288,b'Windows 10 Pro',cybercns-sec-vm, ,microsoft-ad
bg-nb-1289,b'Windows 10 Pro', ,huntress,microsoft-ad
bg-nb-1291,b'Windows 10 Pro', ,huntress,microsoft-ad
bg-nb-1292,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1293,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1297,b'Windows 11 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1299,b'Windows 10 Pro', ,huntress,microsoft-ad
bg-nb-1300,b'Windows 11 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1302,b'Windows 11 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1303,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1304,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1306,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1307,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1308,b'Windows 10 Pro', ,huntress,microsoft-ad
bg-nb-1309,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1310,b'Windows 10 Pro', ,huntress,microsoft-ad
bg-nb-1311,b'Windows 10 Pro', ,huntress,microsoft-ad
bg-nb-1312,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1313,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1314,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1315,b'Windows 11 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1316,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1317,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1318,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1319,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1320,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1321,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1322,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1323,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1324,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1325,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1326,b'Windows 10 Pro', ,huntress,microsoft-ad
bg-nb-1327,b'Windows 11 Pro', ,huntress,microsoft-ad
bg-nb-1328,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1329,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1331,b'Windows 10 Pro', ,huntress,microsoft-ad
bg-nb-1334,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1335,b'Windows 10 Pro', ,huntress,microsoft-ad
bg-nb-1336,b'Windows 10 Pro', ,huntress,microsoft-ad
bg-nb-1337,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1338,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1339,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1340,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1341,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1343,b'Windows 11 Pro', , ,microsoft-ad
bg-nb-1344,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1346,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1347,b'Windows 11 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1349,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1350,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
bg-nb-1351,b'Windows 10 Pro', , ,microsoft-ad
bg-nb-1352,b'Windows 11 Pro', ,huntress,microsoft-ad
bg-nb-1353,b'Windows 10 Pro', ,huntress,microsoft-ad
bg-nb-1354,b'Windows 10 Pro', , ,microsoft-ad
bg-nb-1355,b'Windows 10 Pro', , ,microsoft-ad
bg-nb-1356,b'Windows 10 Pro', , ,microsoft-ad
bg-nb-1357,b'Windows 10 Pro', ,huntress,microsoft-ad
bg-nb-1358,b'Windows 10 Pro', ,huntress,microsoft-ad
bg-nb-1359,b'Windows 11 Pro', ,huntress,microsoft-ad
bg-nb-1360,b'Windows 10 Pro', ,huntress,microsoft-ad
bg-nb-1361,b'Windows 10 Pro', ,huntress,microsoft-ad
bg-nb-1362,b'Windows 10 Pro', ,huntress,microsoft-ad
bg-nb-1364,b'Windows 10 Pro', , ,microsoft-ad
bg-nb-1365,b'Windows 10 Pro', , ,microsoft-ad
bg-nb-1366,b'Windows 10 Pro', , ,microsoft-ad
bg-nf-archive,b'Windows Server 2019 Datacenter', ,huntress,microsoft-ad
bg-nf-dc0,b'Windows Server 2016 Datacenter', ,huntress,microsoft-ad
bg-nf-dc1,b'Windows Server 2016 Datacenter', ,huntress,microsoft-ad
bg-nf-print,b'Windows Server 2019 Standard',cybercns-sec-vm,huntress,microsoft-ad
bg-nf-sophos,b'Windows Server 2019 Standard',cybercns-sec-vm,huntress,microsoft-ad
bg-test-iis,b'Windows Server 2019 Datacenter', ,huntress,microsoft-ad
bg-test-sql,b'Windows Server 2019 Datacenter',cybercns-sec-vm,huntress,microsoft-ad
bgapp03,b'Windows Server 2008 R2 Standard', ,huntress,microsoft-ad
bgarchive01,b'Windows Server 2012 R2 Standard',cybercns-sec-vm,huntress,microsoft-ad
bgaudit01,b'Windows Server 2012 R2 Datacenter', ,huntress,microsoft-ad
bgbiz04,b'Windows Server 2008 R2 Enterprise', ,huntress,microsoft-ad
bgconfluence,b'Windows Server 2012 R2 Datacenter',cybercns-sec-vm,huntress,microsoft-ad
bgfilebroker,b'Windows Server 2012 R2 Datacenter',cybercns-sec-vm,huntress,microsoft-ad
bgfilemapper,b'Windows Server 2012 R2 Datacenter',cybercns-sec-vm,huntress,microsoft-ad
bgfs11,b'Windows Server 2012 R2 Standard', ,huntress,microsoft-ad
bgfs12,b'Windows Server 2012 R2 Datacenter',cybercns-sec-vm,huntress,microsoft-ad
bgfs13,b'Windows Server 2012 R2 Standard', ,huntress,microsoft-ad
bgftp03,b'Windows Server 2012 R2 Standard',cybercns-sec-vm,huntress,microsoft-ad
bgjira02,b'Windows Server 2012 R2 Standard', ,huntress,microsoft-ad
bgsql11,b'Windows Server 2012 R2 Standard', ,huntress,microsoft-ad
bgsql12,b'Windows Server 2012 R2 Standard',cybercns-sec-vm,huntress,microsoft-ad
bgstage,b'Windows Server 2012 R2 Datacenter',cybercns-sec-vm,huntress,microsoft-ad
bgstagedb,b'Windows Server 2012 R2 Datacenter',cybercns-sec-vm,huntress,microsoft-ad
boon0932,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
