it-00556,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00557,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00560,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
it-00566,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
it-00577,b'Windows 11 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00595,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00608,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00609,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00610,b'Microsoft Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00611,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
it-00612,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00623,b'Microsoft Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00624,b'Windows 10 Pro', ,huntress,microsoft-ad
it-00625,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
it-00626,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00627,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
it-00629,b'Microsoft Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00630,b'Microsoft Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
it-00631,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00634,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00637,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00638,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00639,b'Windows 10 Pro', ,huntress,microsoft-ad
it-00663,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00664,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00665,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
it-00666,b'Microsoft Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00676,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00677,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00678,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00689,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
it-00690,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00691,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00692,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00693,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00695,b'Microsoft Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00696,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00697,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
it-00699,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00700,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00723,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
it-00724,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00725,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00726,b'Microsoft Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00727,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00729,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
it-00730,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
it-00731,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00732,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00733,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00734,b'Windows 11 Pro',cybercns-sec-vm,huntress,microsoft-ad
it-00735,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00736,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
it-00737,b'Windows 10 Pro', ,huntress,microsoft-ad
it-00738,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00739,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad
it-00740,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
