sym-idc-b2c-tc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-cd-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-gh-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-inv2-tc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-is-lt,b'Windows 10 Pro 19043', ,huntress,sentinelone
sym-idc-lg-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-ll-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-ops-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-ops2-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-pros-10,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-pros-11,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-pros-12,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-pros-14,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-pros-3,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-pros-4,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-pros-5,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-pros-6,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-pros-9,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-rec-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-shp1-pc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-shp2-pc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-sup4-lt,b'Windows 11 Pro 22621', ,huntress,sentinelone
sym-idc-sup5-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-idc-sup6-lt,b'Windows 11 Pro 22621', ,huntress,sentinelone
sym-idc-sup7-lt,b'Windows 11 Pro 22621', ,huntress,sentinelone
sym-idc-temp-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ifs-salesadmin,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-it-2,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-jamesa-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-jamies-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
