desktop-45uegvd,b'Windows 11 Pro 22621', ,huntress, ,sentinelone
desktop-4ji7ber,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
desktop-548qtt7,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
desktop-ak90lmm,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
desktop-bbtksao,b'Windows 11 Pro 22621', ,huntress, ,sentinelone
desktop-bvojpit,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
desktop-cckh2rm,b'Windows 11 Pro', ,huntress, ,sentinelone
desktop-cma5vqa,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
desktop-dtf1p3t,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
desktop-dvl90oq,b'Windows 11 Pro 22621', ,huntress, ,sentinelone
desktop-ei49r4s,b'Windows 11 Pro', ,huntress, ,sentinelone
desktop-fbevlmi,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
desktop-h4utjjt,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
desktop-ih9m09k,b'Windows 11 Pro 22621', ,huntress, ,sentinelone
desktop-l22hs4g,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
desktop-ltt2kqj,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
desktop-m3fe13f,b'Windows 11 Pro 22621', ,huntress, ,sentinelone
desktop-mf0jrol,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
desktop-n57a8f2,b'Windows 11 Pro', ,huntress, ,sentinelone
desktop-nf7lokg,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
desktop-ofk1o9s,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
desktop-qnjpc03,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
desktop-qre8mhp,b'Windows 11 Pro', ,huntress, ,sentinelone
desktop-uiq9fdl,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
desktop-zb-wh,b'Windows 11 Pro 22000', , , ,sentinelone
df40xcl3,b'Windows 11 Pro 22621', , , ,sentinelone
dfv13ml3,b'Windows 11 Pro 22621', , , ,sentinelone
dherche1117,b'Windows 11 Pro 22621', , , ,sentinelone
efitzpatrick0850,b'Windows 10 Pro 19044', , , ,sentinelone
fedex1129,b'Windows 10 Pro 19045', , , ,sentinelone
fkshare_cthln23,b'Windows 11 Pro 22621', , , ,sentinelone
frkdscon3t7tdx,b'Windows 11 Pro 22621', , , ,sentinelone
frkwrhs88mx942,b'Windows 10 Pro 19045', , , ,sentinelone
ftwworldshpi1100,b'Windows 10 Pro 19045', , , ,sentinelone
grussell1103,b'Windows 10 Pro 19044', , , ,sentinelone
hrsurface,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
j984q93,b'Windows 11 Pro 22621', , , ,sentinelone
jd12ml3,b'Windows 11 Pro 22000', , , ,sentinelone
jfranchville_fwf7xl3,b'Windows 11 Pro 22621', , , ,sentinelone
jhale_ggn1vl3,b'Windows 11 Pro 22621', , , ,sentinelone
jmeek_c30xcl3,b'Windows 11 Pro 22621', , , ,sentinelone
johnk0966,b'Windows 10 Pro 19044', , , ,sentinelone
jtonte1091,b'Windows 11 Pro 22621', , , ,sentinelone
kburch1092,b'Windows 11 Pro 22621', , , ,sentinelone
klucas1221r93,b'Windows 11 Pro 22621', , , ,sentinelone
mandrew540xcl3,b'Windows 11 Pro 22621', , , ,sentinelone
mmcandr_bwf7xl3,b'Windows 11 Pro 22621', , , ,sentinelone
mraper,b'Windows 10 Pro 19045', , , ,sentinelone
mssurface103,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
mssurface112,b'Windows 10 Pro 22621', ,huntress, ,sentinelone
mtipton1057,b'Windows 10 Pro 19045', , , ,sentinelone
npetruzelli1108,b'Windows 10 Pro 19045', , , ,sentinelone
nschlen_cwf7xl3,b'Windows 11 Pro 22621', , , ,sentinelone
onlineuser2-pc,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
prayman910xcl3,b'Windows 11 Pro 22621', , , ,sentinelone
qmsbdc,b'Windows Server 2008 R2 Enterprise  7601 SP1', , , ,sentinelone
qmsdata,b'Windows Server 2019 Standard 17763', , , ,sentinelone
qmsdc,b'Windows Server 2019 Standard 17763', , , ,sentinelone
qmsdc2,b'Windows Server 2019 Standard 17763', , , ,sentinelone
qmsdev,b'Windows Server 2019 Standard Evaluation 17763', , , ,sentinelone
qmsecom,b'Windows Server 2008 R2 Enterprise  7601 SP1', , , ,sentinelone
qmsexch2,b'Windows Server 2016 Standard 14393', , , ,sentinelone
qmsftp,b'Windows Server 2016 Standard 14393', , , ,sentinelone
qmsimage,b'Windows Server 2008 R2 Standard  7601 SP1', , , ,sentinelone
qmsp21,b'Windows Server 2019 Standard 17763', , , ,sentinelone
qmsts3,b'Windows Server 2012 R2 Standard 9600', , , ,sentinelone
qmsvb,b'Windows Server 2019 Standard 17763', , , ,sentinelone
rivercross1,b'Windows 11 Pro 22621', ,huntress, ,sentinelone
rivercross2,b'Windows 11 Pro 22621', ,huntress, ,sentinelone
rivercrosslap,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
rtaggar40kgkt2,b'Windows 11 Pro 22621', , , ,sentinelone
smoore86p1b42,b'Windows 10 Pro 19045', , , ,sentinelone
sw-appa5,b'Windows Server 2016 Standard 14393', ,huntress, ,sentinelone
sw-dc5,b'Windows Server 2016 Standard 14393', ,huntress, ,sentinelone
sw-fs5,b'Windows Server 2016 Standard 14393', ,huntress, ,sentinelone
sw-rds3,b'Windows Server 2008 R2 Standard  7601 SP1', ,huntress, ,sentinelone
sw-rds4,b'Windows Server 2012 R2 Standard 9600', ,huntress, ,sentinelone
sw-vctr4,b'Windows Server 2012 R2 Standard 9600', ,huntress, ,sentinelone
sw-veeam5,b'Windows Server 2016 Standard 14393', ,huntress, ,sentinelone
sw-wdm3,b'Windows Server 2008 R2 Standard  7601 SP1', ,huntress, ,sentinelone
systemgalaxy10,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
tbixler1037,b'Windows 10 Pro 19045', , , ,sentinelone
tbooks1045,b'Windows 10 Pro 19044', , , ,sentinelone
timeclock,b'Windows 10 Pro 19044', , , ,sentinelone
toolroom,b'Windows 10 Pro 19044', , , ,sentinelone
twhitt-cpiaqtn,b'Windows 11 Pro 22621', ,huntress, ,sentinelone
ups8schsd2,b'Windows 10 Pro 19045', , , ,sentinelone
vending0909,b'Windows 10 Pro 19044', , , ,sentinelone
vendingmetromont,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
vendingsparta,b'Windows 11 Home 22000', ,huntress, ,sentinelone
vstuffe_c5mhzc2,b'Windows 11 Pro 22621', , , ,sentinelone
wfh1013,b'Windows 10 Pro 19044', , , ,sentinelone
win-n4tkju2ktbs,b'Windows Server 2016 Datacenter 14393', ,huntress, ,sentinelone
windows-0fjj2u8,b'Windows 10 Pro 19044', , , ,sentinelone
zimmerwarehous2,b'Windows 11 Pro 22621', , , ,sentinelone
ztanner1062,b'Windows 10 Pro 19043', , , ,sentinelone
