macbook air,b'OS X 12.6.2 (21G320)', , , ,sentinelone
macbook-air,b'macOS',cybercns-sec-vm, , , 
macbook-pro-6,b'OS X 12.5 (21G72)',cybercns-sec-vm, , ,sentinelone
mitchell hilburn,b'OS X 11.2.2 (20D80)', , , ,sentinelone
natalie thomas's imac c02cf339jv3n,b'OS X 10.15.7 (19H1922)', , , ,sentinelone
natem-thinkpad,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
olivias-imac,b'OS X 12.5 (21G72)',cybercns-sec-vm, , ,sentinelone
scott kelly’s macbook air,b'OS X 12.6.3 (21G419)', , , ,sentinelone
scottkellysair,b'macOS',cybercns-sec-vm, , , 
secops,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
sfa-la-pc2,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
shelleys-macbook-pro,b'OS X 12.2.1 (21D62)',cybercns-sec-vm, , ,sentinelone
stephens-macbook-pro,b'OS X 13.0 (22A380)', , , ,sentinelone
tablet-kffrkjtn,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress, ,sentinelone
thomass-macbook-air,b'OS X 10.15.7 (19H2026)',cybercns-sec-vm, , ,sentinelone
wadesavagemacbookair,b'OS X 13.2 (22D49)', , , ,sentinelone
