wh-e325-w10,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
wh-e326-w11,b'Windows 11 Pro 22621',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wh-e329n-w10,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wh-e330-w11,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wh-e331-w10,b'Windows 11 Pro 22621',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wh-e332-sl11,b'Windows 11 Pro', , ,microsoft-ad, 
wh-e332-w10,b'Windows 11 Pro 22000', ,huntress,microsoft-ad,sentinelone
wh-e335-w10,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, 
wh-e336-sl10,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wh-e337-w10,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
wh-e338-w10,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wh-e340-w10,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
wh-e341n-w10,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
wh-e342-w11,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wh-e345-w10,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wh-e346-w10,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wh-e347-w10,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wh-e348-w10,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wh-e349-w11,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wh-e350-w10,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wh-e351n-w10,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wh-e352-w11,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wh-e353n-w10,b'Windows 11 Pro 22000', ,huntress,microsoft-ad,sentinelone
