wig-aus-nb-137,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-138,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-139,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-140,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb-141,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb-142,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-143,b'Windows 10 Pro', , ,microsoft-ad
wig-aus-nb-144,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-145,b'Windows 10 Pro',cybercns-sec-vm, ,microsoft-ad
wig-aus-nb-146,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-147,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb-148,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-149,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-150,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-151,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb-152,b'Windows 10 Pro',cybercns-sec-vm, ,microsoft-ad
wig-aus-nb-153,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb-154,b'Windows 10 Pro',cybercns-sec-vm, ,microsoft-ad
wig-aus-nb-155,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-156,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-158,b'Windows 10 Pro',cybercns-sec-vm, ,microsoft-ad
wig-aus-nb-159,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-160,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-161,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb-162,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-163,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-164,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-165,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-166,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-167,b'Windows 10 Pro',cybercns-sec-vm, ,microsoft-ad
wig-aus-nb-168,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-169,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-170,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-171,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-172,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb-173,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-174,b'Windows 10 Pro',cybercns-sec-vm, ,microsoft-ad
wig-aus-nb-176,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb-177,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb-179,b'Windows 11 Pro', , ,microsoft-ad
wig-aus-nb-180,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-181,b'Windows 11 Pro', ,huntress,microsoft-ad
wig-aus-nb-183,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb-184,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-185,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-186,b'Windows 11 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-187,b'Windows 11 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-188,b'Windows 11 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-190,b'Windows 10 Pro', , ,microsoft-ad
wig-aus-nb-191,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-192,b'Windows 10 Pro', , ,microsoft-ad
wig-aus-nb-193,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-194,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb-195,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb-196,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb-197,b'Windows 10 Pro', , ,microsoft-ad
wig-aus-nb-198,b'Windows 10 Pro', , ,microsoft-ad
wig-aus-nb-199,b'Windows 10 Pro', , ,microsoft-ad
wig-aus-nb-200,b'Windows 10 Pro', , ,microsoft-ad
wig-aus-nb-201,b'Windows 10 Pro', , ,microsoft-ad
wig-aus-nb-202,b'Windows 10 Pro', , ,microsoft-ad
wig-aus-nb-nl,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb002,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb003,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb004,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb005,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb008,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb012,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb029,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb038,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb041,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb057,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb066,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb067,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-aus-nb083,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb090,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-aus-nb100,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-lw-dt001,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-mf-dt002,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-mf-nb002,b'Windows 10 Pro', ,huntress,microsoft-ad
wig-mf-nb003,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-mf-nb004,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-min-nb-085,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-min-nb003,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-min-nb004,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-min-nb082,b'Windows 10 Pro',cybercns-sec-vm, ,microsoft-ad
wig-nf-dc0,b'Windows Server 2019 Datacenter',cybercns-sec-vm,huntress,microsoft-ad
wig-nf-dc1,b'Windows Server 2019 Datacenter',cybercns-sec-vm,huntress,microsoft-ad
wig-rr-dt035,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
wig-srv-dc0,b'Windows Server 2016 Standard',cybercns-sec-vm,huntress,microsoft-ad
wig-srv-dc1,b'Windows Server 2016 Standard',cybercns-sec-vm,huntress,microsoft-ad
wig-srv-ems,b'Windows Server 2012 R2 Standard',cybercns-sec-vm,huntress,microsoft-ad
wig-srv-epicsql,b'Windows Server 2012 R2 Standard',cybercns-sec-vm,huntress,microsoft-ad
wig-srv-fax1,b'Windows Server 2016 Standard',cybercns-sec-vm,huntress,microsoft-ad
wig-srv-fs1,b'Windows Server 2016 Standard',cybercns-sec-vm,huntress,microsoft-ad
wig-srv-tam,b'Windows Server 2016 Standard',cybercns-sec-vm,huntress,microsoft-ad
wig-srv-vc1,b'unknown',cybercns-sec-vm, ,microsoft-ad
wig-srv-vmh2,b'VMware ESXi 6.7.0',cybercns-sec-vm, , 
wig-srv-vmh4,b'VMware ESXi 6.7.0',cybercns-sec-vm, , 
wig-srv-voip,b'Windows Server 2016 Standard',cybercns-sec-vm,huntress,microsoft-ad
wig-wco-nb003,b'Windows 10 Pro', , ,microsoft-ad
