miserssb2422,b'Windows 10 Pro', ,huntress,microsoft-ad
miserssb2428,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
miserssb2429,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
miserssb2430,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
miserssb2431,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
miserssb2433,b'Windows 10 Pro', ,huntress,microsoft-ad
miserssb2435,b'Windows 10 Pro', , ,microsoft-ad
miserssb2439,b'Windows 10 Pro', ,huntress,microsoft-ad
phlcsd,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
sb-hq-lt120,b'Windows 10 Pro', ,huntress,microsoft-ad
sb-hq-lt140,b'Windows 10 Pro', ,huntress,microsoft-ad
sb-hq-lt210,b'Windows 10 Pro', , ,microsoft-ad
sprcsd,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
ssb-brcap07,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
ssb-drb-tv1,b'Windows 10 Pro',cybercns-sec-vm, ,microsoft-ad
ssb-drb-tv2,b'Windows 10 Pro', ,huntress,microsoft-ad
ssb-drb-tv3,b'Windows 10 Pro', ,huntress,microsoft-ad
ssb-dt-401,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
ssb-dt-402,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
ssb-dt-403,b'Windows 10 Pro', , ,microsoft-ad
ssb-hq-dt01,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
ssb-hq-dt10,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
ssb-hq-dt12,b'Windows 10 Pro', , ,microsoft-ad
ssb-hq-dt14,b'Windows 10 Pro', ,huntress,microsoft-ad
ssb-hq-dt15,b'Windows 10 Pro', , ,microsoft-ad
ssb-hq-dt5,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
ssb-hq-dt6,b'Windows 10 Pro', ,huntress,microsoft-ad
ssb-hq-dt7,b'Windows 10 Pro', ,huntress,microsoft-ad
ssb-hq-dt8,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
ssb-hq-dt9,b'Windows 10 Pro', ,huntress,microsoft-ad
ssb-hq-lt11,b'Windows 10 Pro', ,huntress,microsoft-ad
ssb-hq-lt160,b'Windows 10 Pro', , ,microsoft-ad
ssb-hq-tv1,b'Windows 10 Pro', ,huntress,microsoft-ad
ssb-hq-tv3,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
ssb-hq-tv5,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
