mwrest04oc,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,sentinelone
mwsearch01oc,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,sentinelone
mwsearch02oc,b'Windows Server 2012 R2 Standard', ,huntress, 
mwsearch03oc,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm, ,sentinelone
mwsearch05oc,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,sentinelone
mwsearch06oc,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,sentinelone
mwsmtp02oc,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,sentinelone
mwsmtp03oc,b'Microsoft Windows Server 2012 R2 Standard',cybercns-sec-vm,huntress, 
mwsqlback10,b'Windows Server 2012 R2 Standard 9600', ,huntress,sentinelone
mwstage13oc,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,sentinelone
mwweb01oc,b'Microsoft Windows Server 2012 R2 Standard',cybercns-sec-vm,huntress, 
mwweb07oc,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,sentinelone
mwweb08oc,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm, ,sentinelone
mwweb09oc,b'Microsoft Windows Server 2012 R2 Standard',cybercns-sec-vm,huntress, 
mwweb10oc,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,sentinelone
mwweb11oc,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,sentinelone
mwweb13oc,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,sentinelone
mwweb14oc,b'Microsoft Windows Server 2012 R2 Standard',cybercns-sec-vm,huntress, 
my-pc,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,sentinelone
ownerow-1u7s2n3,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,sentinelone
spsql09oc,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,sentinelone
tmpop01oc,b'Windows Server 2008 R2 Standard  7601 SP1', ,huntress,sentinelone
tmpop02oc,b'Windows Server 2008 R2 Standard', ,huntress, 
tmrv01oc,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,sentinelone
tmrv02oc,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,sentinelone
tmsmtp03oc,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,sentinelone
tmsmtp04oc,b'Microsoft Windows Server 2012 R2 Standard',cybercns-sec-vm,huntress, 
tmsql07oc,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,sentinelone
vm-dc01,b'Windows Server 2019 Standard 17763', , ,sentinelone
vm-dc02,b'Windows Server 2019 Standard 17763', , ,sentinelone
vm-dc03,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,sentinelone
vm-dc04,b'Windows Server 2019 Standard 17763', , ,sentinelone
vm-dns-m2w01,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,sentinelone
vm-dns-m2w02,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,sentinelone
vm-monitor01,b'Windows Server 2022 Standard 20348',cybercns-sec-vm,huntress,sentinelone
vm-monitor02,b'Windows Server 2022 Standard 20348', , ,sentinelone
vm-pking,b'Windows Server 2022 Standard 20348',cybercns-sec-vm,huntress,sentinelone
vm-publicdns02,b'Windows Server 2019 Standard 17763', , ,sentinelone
vm-test-win10-01,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,sentinelone
vm-util-kj01,b'Windows Server 2019 Standard 17763', ,huntress,sentinelone
vm-util-solisecurity,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,sentinelone
