coc714,b'Windows 10 Pro', , ,huntress,microsoft-ad, 
coc715,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc718,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc720,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc721,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc723,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc725,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc726,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc727,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc729,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc730,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc731,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc732,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc733,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc734,b'Windows 10 Pro 19044', , ,huntress,microsoft-ad,sentinelone
coc735,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc736,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc737,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc739,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc740,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc741,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc742,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc743,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc744,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc745,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc746,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc747,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc748,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc749,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc750,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc751,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc752,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc753,b'Windows 10 Enterprise', , ,huntress,microsoft-ad, 
coc754,b'Windows 10 Pro', , ,huntress,microsoft-ad, 
coc757,b'Windows 10 Pro 19045', , , ,microsoft-ad,sentinelone
coc759,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc760,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc762,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc764,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc765,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc766,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc767,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc768,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc769,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc770,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc771,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc772,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc773,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc774,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc775,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc776,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc777,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc778,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc779,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc780,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc781,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc782,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc783,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc784,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc785,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc786,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc787,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc788,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc789,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc790,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc792,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc793,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc794,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc795,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc796,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc797,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc798,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc799,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
