acsdc02,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acsdevapp,b'Windows Server 2019 Standard',cb-cloud,huntress,microsoft-ad
acsdevims,b'Windows Server 2019 Standard',cb-cloud,huntress,microsoft-ad
acsdrc01,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acsdrcdb,b'Windows Server 2019 Standard',cb-cloud,huntress,microsoft-ad
acsfs02,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acshv01,b'Windows Server 2019 Datacenter',cb-cloud,huntress,microsoft-ad
acshv02,b'Windows Server 2019 Datacenter',cb-cloud,huntress,microsoft-ad
acshv03,b'Windows Server 2019 Datacenter',cb-cloud,huntress,microsoft-ad
acsiis01,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acslic01,b'Windows Server 2019 Standard',cb-cloud,huntress,microsoft-ad
acslicensing,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acslt01,b'Windows 11 Pro',cb-cloud,huntress,microsoft-ad
acslt02,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
acslt05,b'Windows 10 x64',cb-cloud,huntress, 
acslt06,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
acslt08,b'Windows 11 Pro', ,huntress, 
acspdq01,b'Windows Server 2019 Standard',cb-cloud,huntress,microsoft-ad
acspdrchub,b'Windows Server 2019 Standard',cb-cloud,huntress,microsoft-ad
acsprodapp,b'Windows Server 2019 Standard',cb-cloud,huntress,microsoft-ad
acsprodims,b'Windows Server 2019 Standard',cb-cloud,huntress,microsoft-ad
acsprt01,b'Windows Server 2019 Standard',cb-cloud,huntress,microsoft-ad
acsqsan,b'Windows Server 2016 Datacenter', , ,microsoft-ad
acsqsan1,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acsqsan2,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acsqsan3,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acsrdcb01,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acsrdcb02,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acsrdg01,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acsrdg02,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acsrdp01,b'Windows Server 2019 Datacenter',cb-cloud,huntress,microsoft-ad
acsrdp02,b'Windows Server 2019 Datacenter',cb-cloud,huntress,microsoft-ad
acsrmm01,b'Windows Server 2019 Standard', , ,microsoft-ad
acssan, , , ,microsoft-ad
acssofs, , , ,microsoft-ad
acssp01,b'Windows Server 2016 Datacenter', ,huntress,microsoft-ad
acssql01,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acssql02,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acssql03,b'Windows Server 2016 Datacenter', , ,microsoft-ad
acsveeam,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acsvm01,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acsvm02,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acsvm03,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acsvm11,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acsvm12,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acsvm21,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acswebdb,b'Windows Server 2019 Standard',cb-cloud,huntress,microsoft-ad
acswms01,b'Windows Server 2019 Standard',cb-cloud,huntress, 
acswsus01,b'Windows Server 2019 Standard',cb-cloud,huntress,microsoft-ad
dendrite,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
desktop-dtbt3hd,b'Windows 11 x64',cb-cloud, , 
hp-bautista-acs,b'Windows 11 Home',cb-cloud,huntress, 
pc-youn,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
