ctx-012020-206,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-211,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-212,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-217,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-219,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-22,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-225,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-226,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-231,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-234,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-237,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-244,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-246,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-248,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-250,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-252,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-253,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-261,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-262,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-264,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-265,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-266,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-268,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-270,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-271,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-275,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-276,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-282,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-286,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
ctx-012020-288,b'Windows 10 Enterprise LTSC 17763',huntress,sentinelone
